Spanish	2	285958125	620
	1)	e	0	0	0.0
		1)	e_	1	9390289	0.028121613
		2)	es	8	5528626	0.01655688
		3)	en	10	5304044	0.015884312
		4)	er	21	3098421	0.009279011
		5)	el	32	2500969	0.007489789
		6)	ec	55	1518126	0.004546415
		7)	em	78	1164620	0.0034877514
		8)	ed	105	625924	0.0018744889
		9)	eg	110	597374	0.0017889886
		10)	ea	144	389589	0.0011667236
		11)	eb	148	381051	0.0011411543
		12)	et	149	380330	0.001138995
		13)	ex	159	337788	0.0010115922
		14)	ev	174	273918	8.2031725E-4
		15)	ef	178	250400	7.498866E-4
		16)	eñ	184	234309	7.01698E-4
		17)	eo	193	222686	6.6688994E-4
		18)	ej	200	196118	5.873253E-4
		19)	ep	206	181836	5.445542E-4
		20)	eu	212	170844	5.116359E-4
		21)	ez	243	109863	3.2901275E-4
		22)	eq	270	66359	1.9872893E-4
		23)	ee	313	34252	1.0257634E-4
		24)	ei	355	20069	6.0101735E-5
		25)	ey	388	12357	3.7006186E-5
		26)	eh	412	7674	2.2981749E-5
		27)	eí	421	6553	1.9624627E-5
		28)	eó	480	2732	8.18167E-6
		29)	eú	524	1319	3.9500815E-6
		30)	eá	550	808	2.4197618E-6
		31)	e–	559	655	1.9615643E-6
		32)	e 	608	237	7.097569E-7
		33)	eé	611	222	6.6483557E-7
	2)	s	0	0	0.0
		1)	s_	2	9088129	0.027216718
		2)	st	34	2432296	0.00728413
		3)	se	40	1981634	0.005934508
		4)	si	62	1414647	0.0042365207
		5)	so	81	1114597	0.0033379446
		6)	sa	97	734750	0.002200396
		7)	su	99	707245	0.0021180254
		8)	sp	123	510342	0.0015283491
		9)	sc	209	176947	5.299129E-4
		10)	sm	226	143887	4.3090628E-4
		11)	sí	264	75649	2.2655021E-4
		12)	sf	268	69439	2.0795278E-4
		13)	sl	283	55383	1.6585851E-4
		14)	sd	295	48357	1.4481736E-4
		15)	só	300	45654	1.3672253E-4
		16)	sg	332	27612	8.269117E-5
		17)	sq	381	13502	4.0435178E-5
		18)	sé	411	7719	2.3116512E-5
		19)	sv	434	5364	1.6063865E-5
		20)	sr	445	4612	1.3811809E-5
		21)	sá	483	2655	7.951074E-6
		22)	sb	487	2447	7.328165E-6
		23)	s–	500	1954	5.8517508E-6
		24)	sh	501	1913	5.728966E-6
		25)	sn	503	1834	5.4923803E-6
		26)	ss	533	1121	3.35712E-6
		27)	sk	534	1116	3.3421463E-6
		28)	sú	588	338	1.0122271E-6
	3)	a	0	0	0.0
		1)	a_	3	8868111	0.026557818
		2)	ar	23	2983932	0.008936144
		3)	as	25	2841161	0.008508581
		4)	an	37	2049629	0.006138136
		5)	ad	38	2018200	0.006044014
		6)	al	45	1854057	0.005552446
		7)	ac	46	1763714	0.0052818907
		8)	am	84	1059948	0.0031742842
		9)	ab	103	663881	0.001988161
		10)	at	109	597593	0.0017896445
		11)	ap	157	345646	0.001035125
		12)	ay	181	243059	7.279021E-4
		13)	aj	215	163180	4.886841E-4
		14)	au	216	160933	4.8195486E-4
		15)	av	220	149639	4.481321E-4
		16)	ag	223	146769	4.3953717E-4
		17)	añ	228	143611	4.3007973E-4
		18)	aí	230	140411	4.204965E-4
		19)	az	234	128133	3.837269E-4
		20)	ah	271	64909	1.9438654E-4
		21)	aq	278	60564	1.8137433E-4
		22)	af	279	60471	1.8109582E-4
		23)	ae	350	21769	6.519282E-5
		24)	aú	353	20719	6.2048326E-5
		25)	ai	400	10047	3.0088302E-5
		26)	aé	417	7470	2.2370818E-5
		27)	ao	427	6001	1.7971524E-5
		28)	ax	536	1017	3.0456656E-6
		29)	a–	538	972	2.9109017E-6
		30)	ak	573	487	1.4584456E-6
		31)	a 	594	297	8.8944216E-7
		32)	aa	609	229	6.8579885E-7
		33)	aó	620	201	6.019457E-7
	4)	o	0	0	0.0
		1)	o_	4	6348005	0.019010719
		2)	os	12	4322647	0.012945267
		3)	on	30	2642478	0.007913574
		4)	or	35	2379100	0.007124821
		5)	om	92	882381	0.0026425146
		6)	ol	106	620709	0.0018588712
		7)	ob	113	580969	0.0017398597
		8)	od	116	555702	0.0016641913
		9)	op	127	497663	0.0014903786
		10)	oc	128	494143	0.0014798371
		11)	ot	147	381958	0.0011438705
		12)	oy	205	184418	5.522867E-4
		13)	og	217	154641	4.6311188E-4
		14)	ov	258	83937	2.5137074E-4
		15)	of	275	62018	1.857287E-4
		16)	oo	290	49539	1.4835715E-4
		17)	oh	325	30801	9.224144E-5
		18)	oq	357	19032	5.6996174E-5
		19)	oa	365	16893	5.059039E-5
		20)	oz	385	13003	3.8940798E-5
		21)	oj	387	12580	3.7674014E-5
		22)	oe	409	7964	2.3850227E-5
		23)	oi	414	7626	2.2838E-5
		24)	ox	424	6417	1.9217341E-5
		25)	oí	431	5623	1.6839505E-5
		26)	ou	443	4632	1.3871704E-5
		27)	o–	508	1771	5.3037106E-6
		28)	oñ	521	1462	4.3783316E-6
		29)	ow	590	303	9.074107E-7
		30)	ok	616	206	6.1691946E-7
	5)	_	0	0	0.0
		1)	_e	5	6222970	0.01863627
		2)	_d	7	6097523	0.018260587
		3)	_l	11	5062934	0.015162245
		4)	_p	13	4254376	0.012740813
		5)	_a	15	3641189	0.010904469
		6)	_c	16	3343364	0.010012555
		7)	_s	20	3127815	0.0093670385
		8)	_q	36	2122702	0.006356972
		9)	_m	44	1874312	0.005613105
		10)	_t	54	1555939	0.004659656
		11)	_y	59	1446276	0.004331242
		12)	_n	64	1358552	0.00406853
		13)	_r	73	1259676	0.0037724208
		14)	_i	76	1195308	0.0035796543
		15)	_u	77	1187819	0.0035572266
		16)	_h	80	1131610	0.0033888945
		17)	_f	95	750234	0.0022467668
		18)	_o	102	673093	0.0020157485
		19)	_v	112	583857	0.0017485085
		20)	_g	145	388323	0.0011629321
		21)	_b	167	290879	8.711113E-4
		22)	_j	241	115485	3.4584926E-4
		23)	_ú	260	80836	2.42084E-4
		24)	_é	284	55162	1.6519666E-4
		25)	_á	293	48762	1.4603023E-4
		26)	_ 	324	30823	9.2307324E-5
		27)	_z	348	22270	6.669319E-5
		28)	_ó	413	7649	2.290688E-5
		29)	_k	451	4275	1.2802577E-5
		30)	_í	466	3466	1.037982E-5
		31)	_w	512	1672	5.00723E-6
		32)	_x	522	1447	4.3334103E-6
		33)	_–	602	265	7.9361E-7
	6)	d	0	0	0.0
		1)	de	6	6202377	0.018574597
		2)	do	39	2013320	0.0060293996
		3)	da	47	1734167	0.005193405
		4)	di	83	1064942	0.0031892401
		5)	d_	125	507418	0.0015195925
		6)	du	173	277721	8.317063E-4
		7)	dr	250	98391	2.9465693E-4
		8)	dí	302	45572	1.3647697E-4
		9)	dm	352	20820	6.2350795E-5
		10)	dé	359	18614	5.5744367E-5
		11)	dh	374	15113	4.525973E-5
		12)	dó	394	11381	3.4083303E-5
		13)	dq	429	5794	1.735161E-5
		14)	dv	453	4077	1.2209615E-5
		15)	dá	511	1675	5.0162143E-6
		16)	dj	528	1193	3.5727423E-6
		17)	dú	563	595	1.7818791E-6
		18)	ds	604	258	7.7264673E-7
		19)	dk	612	221	6.6184083E-7
		20)	dy	619	201	6.019457E-7
	7)	n	0	0	0.0
		1)	n_	9	5435057	0.016276663
		2)	nt	22	3016981	0.009035118
		3)	na	56	1482354	0.004439287
		4)	no	68	1298427	0.0038884704
		5)	ne	71	1276304	0.0038222175
		6)	nc	87	942203	0.002821667
		7)	nd	89	905554	0.0027119122
		8)	ni	100	691705	0.0020714868
		9)	ns	111	587430	0.0017592089
		10)	nu	161	326364	9.773802E-4
		11)	nf	170	280927	8.4130745E-4
		12)	ng	233	130728	3.914983E-4
		13)	nv	238	121150	3.6281455E-4
		14)	nm	257	84578	2.5329037E-4
		15)	nz	263	76088	2.278649E-4
		16)	nó	272	64843	1.9418889E-4
		17)	nq	316	33455	1.0018952E-4
		18)	nj	319	31860	9.5412885E-5
		19)	ní	345	22839	6.83972E-5
		20)	nú	346	22801	6.828341E-5
		21)	nn	380	13534	4.0531013E-5
		22)	ná	391	11852	3.5493835E-5
		23)	né	404	8408	2.5179897E-5
		24)	nl	423	6461	1.934911E-5
		25)	nr	477	2765	8.280497E-6
		26)	nh	478	2757	8.256539E-6
		27)	ny	545	883	2.6443686E-6
		28)	n–	570	546	1.6351361E-6
		29)	n°	615	210	6.288985E-7
	8)	l	0	0	0.0
		1)	la	14	4101463	0.012282876
		2)	l_	24	2893246	0.008664562
