Spanish	2	146216792	587
	1)	e	0	0	0.0
		1)	e_	1	4794134	0.028074851
		2)	es	8	2825438	0.016546002
		3)	en	10	2714194	0.015894547
		4)	er	21	1593901	0.0093340175
		5)	el	32	1273730	0.0074590696
		6)	ec	55	764052	0.0044743526
		7)	em	78	596836	0.0034951216
		8)	ed	107	314759	0.0018432551
		9)	eg	110	306963	0.0017976011
		10)	ea	145	198403	0.0011618646
		11)	eb	149	193576	0.0011335973
		12)	et	150	193099	0.001130804
		13)	ex	158	174369	0.0010211195
		14)	ev	174	139050	8.1428845E-4
		15)	ef	179	129730	7.5970974E-4
		16)	eñ	189	116958	6.8491587E-4
		17)	eo	194	110045	6.4443273E-4
		18)	ej	197	102930	6.027667E-4
		19)	ep	205	94238	5.518656E-4
		20)	eu	213	86185	5.047066E-4
		21)	ez	241	57094	3.3434725E-4
		22)	eq	271	33481	1.9606754E-4
		23)	ee	317	18172	1.0641676E-4
		24)	ei	353	10300	6.0317663E-5
		25)	ey	387	6428	3.7642905E-5
		26)	eh	419	3591	2.1029196E-5
		27)	eí	421	3478	2.0367459E-5
		28)	eó	485	1344	7.870577E-6
		29)	eú	529	702	4.110971E-6
		30)	e–	531	655	3.835735E-6
		31)	eá	551	428	2.506404E-6
		32)	e 	584	237	1.3878919E-6
	2)	s	0	0	0.0
		1)	s_	2	4660203	0.02729054
		2)	st	34	1247783	0.007307122
		3)	se	40	1009555	0.005912039
		4)	si	62	714057	0.004181578
		5)	so	81	573263	0.003357076
		6)	sa	95	379297	0.002221195
		7)	su	98	366149	0.0021441993
		8)	sp	121	264194	0.0015471422
		9)	sc	210	88402	5.176895E-4
		10)	sm	219	77116	4.5159776E-4
		11)	sí	264	37828	2.2152394E-4
		12)	sf	267	35905	2.1026269E-4
		13)	sl	283	29268	1.7139586E-4
		14)	sd	292	25094	1.4695257E-4
		15)	só	310	20069	1.1752575E-4
		16)	sg	331	14152	8.2875296E-5
		17)	sq	381	6891	4.0354273E-5
		18)	sé	414	3908	2.2885575E-5
		19)	sr	434	2667	1.5618176E-5
		20)	sv	436	2649	1.5512765E-5
		21)	s–	459	1954	1.1442788E-5
		22)	sá	483	1384	8.10482E-6
		23)	sb	491	1181	6.916035E-6
		24)	sh	504	1007	5.8970763E-6
		25)	sn	522	815	4.7727085E-6
		26)	ss	547	457	2.6762302E-6
		27)	sk	553	423	2.4771234E-6
	3)	a	0	0	0.0
		1)	a_	3	4519738	0.026467964
		2)	ar	23	1518513	0.00889254
		3)	as	25	1458299	0.008539922
		4)	an	37	1049027	0.00614319
		5)	ad	39	1034612	0.0060587744
		6)	al	45	951305	0.005570922
		7)	ac	46	900615	0.005274077
		8)	am	83	544133	0.0031864885
		9)	ab	103	341992	0.0020027338
		10)	at	109	307957	0.001803422
		11)	ap	157	176100	0.0010312564
		12)	ay	181	123546	7.2349573E-4
