Spanish	2	14699000	455
	1)	e	0	0	0.0
		1)	e_	1	493811	0.028739788
		2)	es	9	280929	0.01635006
		3)	en	10	278466	0.016206713
		4)	er	21	158559	0.00922813
		5)	el	33	128297	0.007466882
		6)	ec	55	78204	0.0045514707
		7)	em	82	57960	0.0033732706
		8)	ed	105	33054	0.001923742
		9)	eg	109	30742	0.0017891836
		10)	et	144	19962	0.0011617879
		11)	ea	145	19945	0.0011607985
		12)	eb	150	19327	0.0011248309
		13)	ex	156	18328	0.0010666891
		14)	ev	171	14296	8.320268E-4
		15)	ef	178	13087	7.616631E-4
		16)	eñ	183	12447	7.2441506E-4
		17)	eo	191	11073	6.4444833E-4
		18)	ej	199	10116	5.8875093E-4
		19)	ep	203	9691	5.6401594E-4
		20)	eu	214	7915	4.606528E-4
		21)	ez	245	5689	3.3109967E-4
		22)	eq	278	3109	1.8094372E-4
		23)	ee	316	1684	9.800876E-5
		24)	ei	349	1061	6.175017E-5
		25)	ey	397	496	2.8867187E-5
		26)	eh	407	429	2.4967789E-5
		27)	eí	424	308	1.7925593E-5
	2)	s	0	0	0.0
		1)	s_	2	459825	0.026761804
		2)	st	34	122175	0.0071105817
		3)	se	37	107083	0.006232228
		4)	si	62	72515	0.004220371
		5)	so	84	55634	0.0032378973
		6)	sa	95	38565	0.002244482
		7)	su	99	35860	0.002087051
		8)	sp	122	26931	0.0015673835
		9)	sc	209	8905	5.1827077E-4
		10)	sm	224	7379	4.294576E-4
		11)	sí	258	4205	2.447309E-4
		12)	só	268	3634	2.1149871E-4
		13)	sf	274	3414	1.9869472E-4
		14)	sd	282	2881	1.6767412E-4
		15)	sl	294	2409	1.4020375E-4
		16)	sg	326	1470	8.555396E-5
		17)	sq	368	784	4.562878E-5
		18)	sé	400	478	2.7819588E-5
		19)	sv	422	314	1.8274792E-5
	3)	a	0	0	0.0
		1)	a_	3	458454	0.026682012
		2)	ar	23	151466	0.008815317
		3)	as	26	146573	0.008530545
		4)	an	38	102316	0.0059547885
		5)	ad	39	101340	0.0058979853
		6)	al	44	95165	0.0055386005
		7)	ac	46	89964	0.0052359025
		8)	am	79	58614	0.0034113333
		9)	ab	103	34013	0.0019795557
		10)	at	108	31657	0.0018424366
		11)	ap	159	16820	9.789236E-4
		12)	ay	177	13185	7.6736667E-4
		13)	au	217	7820	4.551238E-4
		14)	ag	218	7769	4.521556E-4
		15)	añ	220	7757	4.514572E-4
		16)	aj	221	7735	4.501768E-4
		17)	aí	231	6909	4.0210361E-4
		18)	av	234	6748	3.9273343E-4
		19)	az	235	6687	3.8918323E-4
		20)	ah	273	3455	2.0108091E-4
		21)	aq	275	3351	1.9502811E-4
		22)	af	277	3240	1.8856792E-4
		23)	aú	339	1253	7.2924566E-5
		24)	ae	347	1187	6.908337E-5
		25)	ao	389	600	3.4919984E-5
		26)	ai	394	544	3.1660787E-5
		27)	aé	395	532	3.0962387E-5
	4)	o	0	0	0.0
		1)	o_	4	329729	0.01919022
		2)	os	13	217991	0.01268707
		3)	on	31	135738	0.007899948
		4)	or	35	121522	0.0070725773
		5)	om	92	45017	0.0026199883
		6)	ol	107	31982	0.0018613515
		7)	ob	112	29779	0.0017331371
		8)	od	118	28277	0.0016457207
		9)	oc	124	26428	0.0015381089
		10)	op	131	24087	0.0014018628
		11)	ot	151	19255	0.0011206405
		12)	oy	208	9035	5.258368E-4
		13)	og	219	7757	4.514572E-4
		14)	ov	264	3873	2.254085E-4
		15)	of	280	3025	1.7605492E-4
		16)	oo	301	2286	1.3304515E-4
		17)	oh	320	1597	9.294536E-5
		18)	oa	351	1054	6.134278E-5
		19)	oq	371	778	4.527958E-5
		20)	oz	376	730	4.2485983E-5
		21)	oj	392	559	3.2533786E-5
		22)	oi	405	434	2.5258789E-5
		23)	ox	410	423	2.461859E-5
		24)	oe	414	385	2.240699E-5
		25)	oí	421	317	1.8449393E-5
	5)	d	0	0	0.0
		1)	de	5	322546	0.01877217
		2)	do	40	100601	0.005854976
		3)	da	48	88291	0.005138534
		4)	di	81	58553	0.003407783
		5)	d_	126	25475	0.0014826444
		6)	du	181	12655	7.365207E-4
		7)	dr	253	4930	2.8692588E-4
		8)	dí	287	2700	1.5713993E-4
		9)	dm	343	1225	7.129497E-5
		10)	dé	363	834	4.853878E-5
		11)	dó	377	717	4.172938E-5
		12)	dh	384	663	3.8586582E-5
		13)	dq	437	257	1.4957393E-5
		14)	dv	450	221	1.2862194E-5
	6)	_	0	0	0.0
		1)	_e	6	318273	0.01852348
		2)	_d	7	318209	0.018519755
		3)	_l	11	259494	0.015102544
		4)	_p	12	220231	0.012817439
		5)	_a	15	187121	0.010890437
		6)	_c	16	172447	0.010036411
		7)	_s	19	164284	0.0095613245
		8)	_q	36	113157	0.0065857344
		9)	_m	45	95031	0.0055308016
		10)	_t	53	80229	0.004669326
		11)	_y	61	72817	0.0042379475
		12)	_n	63	70926	0.0041278913
		13)	_r	69	66180	0.0038516743
		14)	_u	76	59535	0.0034649356
		15)	_i	77	59033	0.003435719
		16)	_h	78	58772	0.003420529
		17)	_f	96	38397	0.0022347043
		18)	_o	101	35332	0.0020563216
		19)	_v	111	30189	0.0017569991
		20)	_g	154	18757	0.001091657
		21)	_b	167	14603	8.4989425E-4
		22)	_j	238	6368	3.7061743E-4
		23)	_ú	262	3996	2.325671E-4
		24)	_é	266	3741	2.177261E-4
		25)	_á	298	2325	1.3531494E-4
		26)	_z	340	1240	7.216797E-5
		27)	_ó	404	450	2.618999E-5
		28)	_k	446	228	1.3269594E-5
		29)	_x	447	224	1.3036794E-5
		30)	_í	451	219	1.2745794E-5
	7)	n	0	0	0.0
		1)	n_	8	283540	0.01650202
		2)	nt	22	158446	0.009221553
		3)	na	58	75339	0.0043847277
		4)	no	66	69174	0.004025925
		5)	ne	73	63956	0.0037222377
		6)	nc	87	49495	0.0028806077
		7)	nd	91	45180	0.002629475
		8)	ni	100	35850	0.0020864692
		9)	ns	110	30597	0.0017807446
		10)	nu	161	16478	9.590192E-4
		11)	nf	172	14186	8.2562485E-4
		12)	ng	232	6887	4.0082322E-4
		13)	nv	243	5794	3.3721066E-4
		14)	nm	256	4587	2.669633E-4
		15)	nz	272	3546	2.0637711E-4
		16)	nó	286	2789	1.6231973E-4
		17)	nq	315	1684	9.800876E-5
		18)	nj	319	1599	9.306176E-5
		19)	nú	345	1200	6.983997E-5
		20)	ní	352	1027	5.9771373E-5
		21)	ná	386	633	3.6840585E-5
		22)	né	408	428	2.490959E-5
		23)	nn	409	428	2.490959E-5
		24)	nl	440	240	1.3967994E-5
	8)	l	0	0	0.0
		1)	la	14	211762	0.012324543
		2)	l_	25	147444	0.008581237
		3)	lo	41	97549	0.0056773494
		4)	le	72	64001	0.0037248565
		5)	li	90	45390	0.002641697
		6)	lu	155	18630	0.0010842655
		7)	ll	158	17135	9.972566E-4
		8)	lt	187	11542	6.717441E-4
		9)	lí	204	9550	5.5580976E-4
		10)	lm	236	6646	3.8679704E-4
		11)	lg	242	5884	3.4244865E-4
		12)	lv	300	2306	1.3420914E-4
		13)	lc	323	1516	8.8231165E-5
		14)	ld	324	1487	8.654336E-5
		15)	ló	334	1337	7.781337E-5
		16)	lq	344	1222	7.112037E-5
		17)	lá	353	1000	5.8199974E-5
		18)	ls	362	850	4.9469978E-5
		19)	lp	413	395	2.298899E-5
		20)	lé	423	312	1.8158393E-5
	9)	u	0	0	0.0
		1)	ue	17	170976	0.009950799
		2)	un	49	86737	0.005048091
		3)	ur	115	28826	0.0016776725
		4)	uc	133	23476	0.0013663026
		5)	ui	140	21280	0.0012384955
		6)	ua	141	21212	0.0012345379
		7)	us	143	20030	0.0011657455
		8)	ul	160	16812	9.78458E-4
		9)	ud	180	12865	7.4874266E-4
		10)	um	188	11468	6.674373E-4
		11)	u_	190	11133	6.479403E-4
		12)	ut	195	10454	6.0842256E-4
		13)	up	213	8464	4.9260457E-4
		14)	uy	216	7872	4.581502E-4
		15)	ug	250	5329	3.1014768E-4
		16)	ub	259	4134	2.405987E-4
		17)	ué	270	3569	2.0771571E-4
		18)	uí	296	2379	1.3845773E-4
		19)	uj	311	1867	1.08659355E-4
		20)	uf	322	1533	8.9220564E-5
		21)	uo	328	1437	8.3633364E-5
		22)	uv	358	929	5.4067776E-5
		23)	uá	366	823	4.789858E-5
		24)	uz	374	765	4.452298E-5
		25)	uq	428	278	1.6179592E-5
	10)	c	0	0	0.0
		1)	ci	18	169267	0.009851336
		2)	co	30	136117	0.007922006
		3)	ca	64	70297	0.004091284
		4)	ce	93	44857	0.0026106762
		5)	cu	94	43050	0.002505509
		6)	ct	104	33292	0.0019375936
		7)	ch	139	21311	0.0012402997
		8)	cr	162	15793	9.191522E-4
		9)	cl	193	11050	6.431097E-4
		10)	cc	205	9485	5.520268E-4
		11)	cí	308	1909	1.1110375E-4
		12)	có	327	1446	8.415717E-5
		13)	cn	329	1420	8.2643965E-5
		14)	cá	390	586	3.4105185E-5
		15)	cé	396	512	2.9798388E-5
		16)	c_	444	232	1.3502394E-5
	11)	r	0	0	0.0
		1)	re	20	162829	0.009476644
		2)	ra	27	143909	0.0083755
		3)	r_	29	136612	0.007950815
		4)	ro	43	95530	0.0055598435
		5)	ri	74	62926	0.0036622917
